perplexity,mtld,flesch_ease,sent_len_mean,sent_len_std,word_len_mean,function_word_ratio,pos_NOUN,pos_VERB,pos_ADJ,pos_ADV,pos_PRON,pos_DET,pos_ADP,pos_CCONJ,pos_SCONJ,pos_NUM,pos_PUNCT,passive_voice_rate,bigram_repetition_rate,trigram_repetition_rate,citation_density,label
226.031494140625,31.302778419666154,14.74418357140624,23.88,22.06367149864229,5.785552316164561,0.2640103660511824,0.18491422805247226,0.04566094853683148,0.03985872855701312,0.016145307769929364,0.02245206861755802,0.04919273461150353,0.05348133198789102,0.013622603430877902,0.009081735620585268,0.041120080726538846,0.21745711402623613,0.07407407407407407,0.10398445092322643,0.05280207321023648,1.6666666666666667,0
28.92386245727539,70.12351901632816,39.71351761886257,27.94,22.666636274489427,5.302507192766132,0.22071516646115907,0.1943653955606147,0.05776892430278884,0.05947638019351167,0.014513375071143995,0.012805919180421172,0.042970973249857713,0.061468412066021626,0.015367103016505406,0.00910643141718839,0.05719977233921457,0.2296528173022197,0.048484848484848485,0.10316481709823264,0.05425400739827373,21.757322175732217,1
46.611183166503906,55.20926064687352,30.72379912549252,22.87,20.167129195797795,5.74873417721519,0.3867088607594937,0.20697986577181207,0.07785234899328859,0.06657718120805368,0.02791946308724832,0.04590604026845638,0.08644295302013423,0.08859060402684564,0.018523489932885905,0.02093959731543624,0.026845637583892617,0.1578523489932886,0.24242424242424243,0.13354430379746834,0.07721518987341772,0.3333333333333333,0
66.25708770751953,44.069559653816654,16.98325702482657,27.53,20.5170441340852,5.694275663575312,0.37128237927726254,0.22092050209205022,0.08117154811715481,0.06834030683403068,0.02789400278940028,0.024267782426778243,0.099581589958159,0.09149232914923291,0.01701534170153417,0.016457461645746164,0.02705718270571827,0.1497907949790795,0.2727272727272727,0.12344099776143268,0.07451231212024305,5.0,0
45.180545806884766,55.87100009329228,17.289360073297786,22.66,17.689669301600865,5.930232558139535,0.3510077519379845,0.20945436258486297,0.08423434749811416,0.06663314055820971,0.01910988182046769,0.02388735227558461,0.0739250691475987,0.09052049283379432,0.02036711088760372,0.013578073925069148,0.027407593663565502,0.19059592657782248,0.2982456140350877,0.1172093023255814,0.0703875968992248,0.0,0
25.39124870300293,81.02147235675132,39.125736855013656,26.35,22.858860426539202,5.3841030195381885,0.2562166962699822,0.20556076226179318,0.059044048734770385,0.07029053420805999,0.01780693533270853,0.017494532958450486,0.052171196501093406,0.062480474851608875,0.014682911590128085,0.010934083099031553,0.04623555139019057,0.22555451421430803,0.06097560975609756,0.08658969804618118,0.03463587921847247,24.545454545454543,1
173.9620819091797,72.04466333334943,7.08893776549192,23.82,19.66589942006213,6.350198110332216,0.3361779945138677,0.2329380764163373,0.08932806324110672,0.07799736495388669,0.03320158102766799,0.026877470355731226,0.08748353096179183,0.08616600790513834,0.018972332015810278,0.015546772068511199,0.0463768115942029,0.15783926218708827,0.16071428571428573,0.0908259676927766,0.02804023163669613,4.333333333333333,0
34.2576789855957,89.53694712617872,29.113942307692326,26.34,21.82439918989753,5.458922261484099,0.2151060070671378,0.18783865141481035,0.058699578567128236,0.07555689343768814,0.017459361830222758,0.013847080072245636,0.038832028898254066,0.057495484647802526,0.012040939193257074,0.010234798314268514,0.06291390728476821,0.22937989163154726,0.05434782608695652,0.07773851590106007,0.02561837455830389,22.707034728406054,1
33.4513053894043,89.47844198380142,37.262638237039454,24.74,21.73689030197282,5.381062355658199,0.2397228637413395,0.20296869958050984,0.05614714424007745,0.058728622136172956,0.015166182639561149,0.01484349790254921,0.04678928686673121,0.06840916424653114,0.011616650532429816,0.00935785737334624,0.057115198451113264,0.2223297838012262,0.0658682634730539,0.07528868360277136,0.025404157043879907,21.32701421800948,1
29.155323028564453,134.68995673137766,25.17794636590952,26.53,24.129009511374477,5.725300092336103,0.22807017543859648,0.21069084088777743,0.061894341981869334,0.08252578930915912,0.01312910284463895,0.015317286652078774,0.0403251015942482,0.061581744295092215,0.013754298218193186,0.01000312597686777,0.05626758361988121,0.22507033447952485,0.07878787878787878,0.06971375807940905,0.019852262234533704,24.43609022556391,1
96.8990249633789,80.03736946260258,10.49366136562594,22.27,16.649837837048143,6.429354838709678,0.3158064516129032,0.23631047315257842,0.08771929824561403,0.09702286018075491,0.031366294524189264,0.026049973418394472,0.07921318447634237,0.07522594364699628,0.02099946836788942,0.008771929824561403,0.022062732589048378,0.1454013822434875,0.16666666666666666,0.11387096774193549,0.05806451612903226,16.333333333333332,0
31.03095245361328,84.37842200031517,26.866016122415118,27.47,25.37812246798411,5.669435942282466,0.25229558373414956,0.20702179176755447,0.06537530266343826,0.08050847457627118,0.017554479418886198,0.010895883777239709,0.05357142857142857,0.0687046004842615,0.009382566585956417,0.009382566585956417,0.04418886198547216,0.21670702179176757,0.03496503496503497,0.080017490161784,0.031045037166593792,18.93439013650374,1
30.507558822631836,88.20963415108278,41.094352758939635,23.03,23.54801690164163,5.406737053795878,0.24132730015082957,0.19710544452102,0.06305995864920744,0.06891798759476224,0.014472777394900068,0.015161957270847692,0.0461750516884907,0.0651274982770503,0.009648518263266712,0.009993108201240523,0.06305995864920744,0.21812543073742247,0.0625,0.07390648567119155,0.029663147310206132,24.785027819929184,1
140.11631774902344,81.21728388627778,0.0,16.01,15.280376304266854,8.105693430656935,0.32554744525547447,0.20254991580466683,0.06663459225402935,0.06278566273755112,0.023815251383209043,0.030310319942266056,0.07048352177050758,0.07481356747654559,0.016357950445032476,0.012268462833774356,0.03728650469088285,0.21289391388020207,0.1232876712328767,0.08233576642335766,0.026277372262773723,21.333333333333332,0
29.10423469543457,88.53060876047297,37.27448012163407,27.5,21.98249303423067,5.3157676348547716,0.25020746887966805,0.20715130023640663,0.05880614657210402,0.06708037825059102,0.013297872340425532,0.015957446808510637,0.05289598108747045,0.06560283687943262,0.016843971631205674,0.010342789598108746,0.04639479905437352,0.22340425531914893,0.03468208092485549,0.09045643153526971,0.041908713692946055,19.06779661016949,1
45.88624572753906,45.27690740995696,35.006611445783136,30.64,21.90366179432106,5.327479674796748,0.37658536585365854,0.21495071193866375,0.07530120481927711,0.05120481927710843,0.023548740416210297,0.027382256297918947,0.08132530120481928,0.09748083242059145,0.024370208105147863,0.018072289156626505,0.02683461117196057,0.14704271631982474,0.2125984251968504,0.13560975609756099,0.08487804878048781,0.0,0
24.535017013549805,72.856555050681,30.623776223776247,26.16,27.172677453648177,5.4362211580322155,0.23857205050065303,0.1988481357987269,0.05668384358896635,0.07274931797514399,0.019702940284934828,0.012428008487420431,0.04455895725977569,0.06789936344346771,0.008790542588663231,0.010609275538041831,0.05425886632312822,0.22582600788117613,0.06707317073170732,0.087070091423596,0.03395733565520244,24.652622142536977,1
29.530324935913086,106.53157894736842,28.191639247993407,25.12,20.34122906807747,5.571054925893636,0.24978204010462074,0.2064594023543616,0.06308481738605494,0.07063084817386055,0.013281014186537881,0.012073649260488983,0.047087232115907034,0.06217929369151826,0.01448837911258678,0.009357078176878962,0.058557198913371564,0.21611832176275278,0.059880239520958084,0.07585004359197908,0.025283347863993024,21.720243266724587,1
82.47872924804688,64.2925192189392,0.0,33.35,41.81539788164164,10.65425101214575,0.2143049932523617,0.17471410419313851,0.051884794578568406,0.04891994917407878,0.026895383312155866,0.017153748411689963,0.04087251164760695,0.051037695891571366,0.011012282930961457,0.006776789495976281,0.07306226175349428,0.27933079203727235,0.06217616580310881,0.07314439946018893,0.03535762483130904,0.0,0
25.393646240234375,120.80783547495473,30.258487394957996,26.35,21.76390360206551,5.534096328087744,0.2312827849308536,0.21027742749054223,0.06084489281210593,0.07849936948297603,0.014817150063051702,0.015762925598991173,0.044136191677175286,0.0564312736443884,0.010403530895334174,0.008511979823455234,0.053593947036569986,0.23455233291298866,0.022857142857142857,0.06723891273247497,0.02050548402479733,27.57964812173086,1
111.57977294921875,115.94227591708119,0.0,19.97,15.691051589998677,9.458051801801801,0.2536599099099099,0.19646281696143192,0.04112507990624334,0.05604091199659067,0.026635414447048797,0.015128915405923716,0.0530577455785212,0.05241849563179203,0.020882164926486257,0.012998082250159812,0.051139995738333686,0.25974856168761984,0.04154302670623145,0.06756756756756757,0.028997747747747746,5.0,0
50.19402313232422,148.33214285714286,0.0,35.95,29.162433026069685,6.3503494378608325,0.3281677301731996,0.2148739063304169,0.07951621204323212,0.0779722079258878,0.024189397838394237,0.034997426659804425,0.06253216675244468,0.0939269171384457,0.027277406073082863,0.012866700977869275,0.03679876479670612,0.18630983015954708,0.17880794701986755,0.07748404740200547,0.025220297781829232,1.6666666666666667,0
225.74853515625,173.84041881920322,0.0,14.33,11.496134132829175,10.164639443961772,0.16290182450043442,0.19841521394611727,0.04469096671949287,0.05293185419968304,0.013629160063391443,0.010776545166402536,0.03264659270998415,0.0491283676703645,0.011410459587955626,0.003803486529318542,0.07448494453248812,0.29033280507131537,0.028455284552845527,0.03996524761077324,0.009122502172024326,51.181102362204726,0
34.787078857421875,97.20475192173305,32.29966367713007,28.1,22.573657213663896,5.610312171168011,0.2483339179235356,0.19602977667493796,0.057816377171215884,0.07220843672456576,0.02357320099255583,0.014143920595533498,0.050620347394540945,0.06377171215880893,0.01488833746898263,0.012158808933002481,0.050620347394540945,0.22555831265508686,0.06220095693779904,0.07786741494212557,0.028761837951595932,17.857142857142858,1
52.44499588012695,37.54967860940168,23.47431197954495,28.14,23.904819597729663,5.819223424570337,0.3166772756206238,0.2080607170897671,0.07327924627060979,0.04789322166971997,0.016749542004710807,0.020675215912064903,0.08296257524208323,0.08845851871237896,0.02119863909971212,0.010468463752944255,0.04710808688824915,0.18188955770740645,0.21935483870967742,0.12348822406110757,0.061744112030553785,0.3333333333333333,0
32.78340148925781,91.55629591195827,33.90433965844406,28.2,24.530389316111556,5.515904139433551,0.2169934640522876,0.21204033214709372,0.060498220640569395,0.06494661921708185,0.012455516014234875,0.014234875444839857,0.03914590747330961,0.05901542111506524,0.012455516014234875,0.009786476868327402,0.05397390272835113,0.2372479240806643,0.05421686746987952,0.07886710239651416,0.02570806100217865,23.76681614349776,1
84.59319305419922,80.64236900367871,0.0,18.23,13.7155787336882,6.668020893789901,0.3461984910040627,0.2166545630597918,0.0692326313241346,0.06971677559912855,0.02832244008714597,0.032679738562091505,0.06778019849915275,0.09610263858629872,0.02662793512466715,0.007746308399903171,0.03897361413701283,0.224158799322198,0.13653136531365315,0.09053975623911782,0.03743470690655833,9.666666666666668,0
163.39520263671875,33.36694828465268,0.0,17.14,14.307354752014783,7.415487714072971,0.2506825515016133,0.17142857142857143,0.04642857142857143,0.03492063492063492,0.025793650793650792,0.022023809523809525,0.03571428571428571,0.02738095238095238,0.008134920634920636,0.008928571428571428,0.044642857142857144,0.3125,0.037914691943127965,0.10374782824522213,0.07346736162819559,12.666666666666666,0
165.81072998046875,47.42055356324049,21.151981039933958,22.82,21.556149934531447,6.250826073896065,0.32892760588765396,0.20953065134099616,0.06752873563218391,0.04621647509578544,0.021551724137931036,0.034003831417624523,0.05699233716475096,0.0639367816091954,0.019875478927203066,0.01053639846743295,0.05651340996168582,0.22198275862068967,0.10843373493975904,0.08561129468308802,0.033343346350255335,1.3333333333333333,0
67.47612762451172,101.00165780077242,4.203514053018239,23.17,13.520395704268422,6.910172143974961,0.3546165884194053,0.2258989056800417,0.07894736842105263,0.06800416883793642,0.02579468473163106,0.03543512245961438,0.08285565398645128,0.10396039603960396,0.017196456487754037,0.012245961438249088,0.05158936946326212,0.1618030224075039,0.18048780487804877,0.08732394366197183,0.0378716744913928,19.333333333333336,0
20.343482971191406,99.23742438369212,41.50082995951419,28.17,24.02792333931503,5.290311986863711,0.21247947454844007,0.1800968736239542,0.048436811977102597,0.05592250110083664,0.014090708938793483,0.014090708938793483,0.03456627036547776,0.059445178335535004,0.013210039630118891,0.008586525759577279,0.07331571994715984,0.23910171730515192,0.02702702702702703,0.08735632183908046,0.03908045977011494,30.0,1
29.521827697753906,79.16042831422345,37.81125740349023,23.77,19.961891192970672,5.53394318728936,0.2407318247472316,0.17073987278205557,0.0572480749916304,0.07264814194844325,0.011047874121191832,0.014395714763977234,0.04854368932038835,0.07063943756277201,0.008704385671242048,0.008704385671242048,0.05959156344158018,0.21359223300970873,0.03592814371257485,0.08521906596051998,0.03996148290804044,25.1937984496124,1
22.192081451416016,86.32486422968209,31.37001341284548,25.95,24.3968747998591,5.600170140365802,0.1986388770735857,0.1736395952966913,0.04812687995624829,0.07519824993163796,0.014492753623188406,0.013398960896910036,0.03472791905933825,0.049494120864096255,0.00847689362865737,0.007383100902378999,0.07164342357123325,0.2534864643150123,0.056074766355140186,0.0842194810718843,0.038706933219906425,31.061259706643657,1
27.68132209777832,70.50514730314694,37.67515262545837,26.2,21.03473318109835,5.4285095320623915,0.24913344887348354,0.17858267716535434,0.06582677165354331,0.06834645669291338,0.017952755905511812,0.01763779527559055,0.051023622047244095,0.06803149606299212,0.008818897637795276,0.011338582677165355,0.056377952755905514,0.2148031496062992,0.05454545454545454,0.08752166377816291,0.03682842287694974,21.690013556258474,1
26.330196380615234,87.4012921484354,31.016406526875386,24.52,17.98025583800186,5.371397498640565,0.2359978249048396,0.1913626209977662,0.05956813104988831,0.06813104988830976,0.0193596425912137,0.014147431124348473,0.047282204020848845,0.0577066269545793,0.011169024571854059,0.00967982129560685,0.05249441548771407,0.23529411764705882,0.05303030303030303,0.08591625883632409,0.025013594344752584,31.68426903835464,1
22.698074340820312,83.56860054348047,27.70933146840008,26.97,18.35072478132676,5.684826472962066,0.2510088781275222,0.191079295154185,0.06305066079295155,0.08314977973568281,0.0151431718061674,0.013491189427312776,0.049284140969163,0.0605726872246696,0.012665198237885462,0.01183920704845815,0.05947136563876652,0.21365638766519823,0.045714285714285714,0.08878127522195318,0.03914447134786118,31.810766721044047,1
161.14620971679688,54.24638003056686,0.0,27.38,21.99080717027003,10.168576598311219,0.23281061519903498,0.1955439677648732,0.05664849490400569,0.06257406968475943,0.027257643991467174,0.025598483052856127,0.03792367859682389,0.04598246029864897,0.01398435648257881,0.010429011614126571,0.02156909220194359,0.27068025598483053,0.05956112852664577,0.08443908323281062,0.05910735826296743,0.0,0
26.238677978515625,82.04866856294203,23.57520227193075,32.27,28.68199958161913,5.614134542705972,0.245275888133031,0.18806366047745357,0.05649867374005305,0.06710875331564986,0.01936339522546419,0.011671087533156498,0.050397877984084884,0.06551724137931035,0.013527851458885942,0.011140583554376658,0.0649867374005305,0.2156498673740053,0.07317073170731707,0.09108087679516251,0.037037037037037035,24.875621890547265,1
26.919904708862305,74.80223248791015,53.95643878252335,21.605263157894736,17.691864728239555,4.930215827338129,0.38489208633093525,0.20886460230722526,0.0862173649058895,0.0546448087431694,0.023679417122040074,0.03217972070431087,0.08378870673952642,0.09168184578020644,0.030358227079538554,0.024893746205221615,0.03217972070431087,0.14389799635701275,0.18666666666666668,0.1223021582733813,0.06546762589928058,0.0,0
31.29749870300293,80.16175743269534,32.206666937713464,27.44,17.75461630112011,5.562055996656916,0.2440451316339323,0.21085782843431314,0.0620875824835033,0.07648470305938812,0.01889622075584883,0.014697060587882423,0.05458908218356329,0.06868626274745052,0.009598080383923215,0.011697660467906419,0.059088182363527295,0.20575884823035392,0.0440251572327044,0.07772670288340995,0.030087755954868366,21.39261744966443,1
42.869998931884766,28.08311169977098,46.84870522199799,26.4,15.03196593929084,5.251711263223398,0.3266957062850031,0.20991325898389096,0.07930607187112763,0.06765799256505577,0.030483271375464683,0.021065675340768277,0.07757125154894672,0.07509293680297398,0.025030978934324658,0.013382899628252789,0.03444857496902107,0.2285006195786865,0.32679738562091504,0.10392034847542003,0.03982576228998133,6.333333333333333,0
100.4540786743164,50.41218758783981,0.0,14.25,11.91165395736461,9.66831955922865,0.23388429752066114,0.20210815765352888,0.06164069660861595,0.05843263061411549,0.024977085242896425,0.01626947754353804,0.048350137488542624,0.05064161319890009,0.010999083409715857,0.008936755270394134,0.07584784601283226,0.23556370302474794,0.06329113924050633,0.08484848484848485,0.04435261707988981,14.333333333333334,0
28.30585289001465,78.24253757736517,32.43668948749618,24.82,17.995766168740914,5.5354107648725215,0.23748819641170915,0.21245421245421245,0.06227106227106227,0.06660006660006661,0.015984015984015984,0.015318015318015318,0.043623043623043624,0.0656010656010656,0.012321012321012322,0.010656010656010656,0.04528804528804529,0.22444222444222445,0.05063291139240506,0.08073654390934844,0.0339943342776204,19.120458891013385,1
28.647613525390625,76.79634922247283,38.508975917275194,26.41,21.707646118361154,5.472301136363637,0.19744318181818182,0.16698202459791864,0.05227057710501419,0.06504257332071901,0.01466414380321665,0.013245033112582781,0.03098391674550615,0.05392620624408704,0.01348155156102176,0.005912961210974456,0.08136234626300852,0.2568590350047304,0.025,0.08558238636363637,0.04225852272727273,29.93793355239138,1
29.244657516479492,81.83717840225736,37.660998946972455,28.36,30.487872998948287,5.41040650406504,0.21723577235772357,0.17268479184367036,0.04949022939677145,0.060535259133389974,0.012107051826677994,0.012744265080713678,0.03759558198810535,0.05692438402718777,0.010832625318606627,0.00828377230246389,0.07455395072217502,0.2553101104502974,0.04182509505703422,0.08878048780487804,0.04130081300813008,46.33333333333333,1
28.685489654541016,127.61857327466848,27.294229852169792,24.55,21.30792106236552,5.7014550928248875,0.2308078273958856,0.20100840336134454,0.060168067226890755,0.0692436974789916,0.015798319327731094,0.013445378151260505,0.04773109243697479,0.05781512605042017,0.01411764705882353,0.006050420168067227,0.06084033613445378,0.23596638655462185,0.04827586206896552,0.07375815353738083,0.016056196688409432,21.212121212121215,1
33.57292175292969,87.55008165246464,37.669084626805244,25.99,21.577995736397764,5.407164700742682,0.24071647007426825,0.19607222046246436,0.06461830852074754,0.06620209059233449,0.015837820715869498,0.017421602787456445,0.050997782705099776,0.06335128286347799,0.015521064301552107,0.008869179600886918,0.04941400063351283,0.2081089642065252,0.059602649006622516,0.09086937527304499,0.04106596767147226,18.58407079646018,1
29.798017501831055,100.3594891894374,29.10916102389831,25.13,20.975535750011254,5.612757408337519,0.22802611752887997,0.2076101468624833,0.053070761014686246,0.0794392523364486,0.014352469959946596,0.011348464619492658,0.04205607476635514,0.06041388518024032,0.012349799732977304,0.006008010680907877,0.05574098798397864,0.23731642189586113,0.04666666666666667,0.07483676544450026,0.026117528879959818,25.20576131687243,1
25.356548309326172,62.732332919851984,30.945776511517835,26.38,26.440416033035486,5.528756130182791,0.25234061524743645,0.20513623551518947,0.05887879736924522,0.06482931412464767,0.015972439711869714,0.015659254619480114,0.05261509552145318,0.06451612903225806,0.01252740369558409,0.008769182586908864,0.05042279987472596,0.2198559348575008,0.02027027027027027,0.08426214890771289,0.034774855104770394,23.77686328303612,1
33.58788299560547,96.88917688227949,33.798356697819315,23.88,22.663309555314292,5.524017467248909,0.26026200873362443,0.20146520146520147,0.059218559218559216,0.06288156288156288,0.016483516483516484,0.018009768009768008,0.04884004884004884,0.058302808302808304,0.016788766788766788,0.01221001221001221,0.050061050061050064,0.21245421245421245,0.0650887573964497,0.07510917030567686,0.026200873362445413,16.371681415929203,1
23.587703704833984,103.19295067425449,37.65259792588219,25.47,27.81346975837426,5.482496836777731,0.1720792914382117,0.177276390008058,0.045124899274778404,0.054257319366102605,0.010475423045930701,0.008595218909481601,0.029008863819500404,0.05049691109320441,0.0099382218640881,0.0040290088638195,0.08299758259468171,0.27450980392156865,0.02127659574468085,0.0906790383804302,0.05440742302825812,45.18072289156626,1
151.56103515625,121.65151075346984,12.586044881856992,19.6,16.028100324118267,6.7048211508553655,0.32690513219284606,0.2369467267426451,0.08931884442088524,0.06254969520275643,0.019613040021203287,0.04028624436787702,0.0882586800954148,0.09488470712960509,0.016432547044791943,0.008481314603763583,0.045056983832494034,0.16432547044791943,0.07441860465116279,0.09642301710730948,0.029860031104199068,1.3333333333333333,0
75.47291564941406,27.659922746539706,0.0,32.5,43.00988258528498,6.2651537772469394,0.32517169304269933,0.18254545454545454,0.06206060606060606,0.06666666666666667,0.02666666666666667,0.03296969696969697,0.0673939393939394,0.07515151515151515,0.019878787878787878,0.014303030303030304,0.030060606060606062,0.22593939393939394,0.14035087719298245,0.10988354732756046,0.05583756345177665,1.6666666666666667,0
29.11787986755371,89.3766361484827,43.538678119799044,25.54,22.736059465087614,5.3532273759325335,0.1839117742458644,0.1747451633035157,0.047014770126898274,0.06261701685042646,0.012273767422508842,0.008945288121489495,0.028708133971291867,0.05554399833576035,0.007697108383607239,0.008321198252548368,0.08029956313709175,0.25587684626586227,0.02909090909090909,0.07492701913720402,0.03470645475186507,33.666666666666664,1
28.646520614624023,89.79186019906189,34.63354877771894,23.54,19.813843645290028,5.494866529774128,0.25205338809034905,0.2161198288159772,0.06669044222539229,0.06027104136947218,0.018544935805991442,0.015335235378031383,0.05563480741797432,0.05991440798858773,0.008202567760342368,0.010342368045649072,0.046718972895863055,0.21861626248216834,0.07432432432432433,0.07905544147843943,0.034394250513347026,22.058823529411764,1
25.71694564819336,77.70551787658042,36.057905287543065,26.44,23.010571483559463,5.409673418768086,0.21124431583298883,0.18088925711129522,0.055785694559513946,0.06572769953051644,0.016017674675504006,0.010218171775752554,0.03811101905550953,0.05854736260701464,0.008008837337752003,0.009389671361502348,0.0695940347970174,0.24026512013256007,0.049723756906077346,0.07689127738735015,0.04464654816039686,34.394904458598724,1
24.85415267944336,80.48615342163355,32.74608002342595,25.08,21.266725182782608,5.568161434977578,0.24977578475336323,0.21279806821611832,0.06308481738605494,0.07093268940537277,0.016601267733172352,0.016601267733172352,0.04618170842137036,0.06640507093268941,0.008149713250830063,0.00724418955629339,0.06097192876546936,0.23000301841231513,0.047619047619047616,0.07533632286995516,0.028699551569506727,21.4123006833713,1
25.68728256225586,84.21921736766072,29.2699810306803,25.14,21.172633279778875,5.5220253164556965,0.24658227848101266,0.2079584775086505,0.06366782006920416,0.05847750865051903,0.01730103806228374,0.016955017301038062,0.05501730103806229,0.051557093425605535,0.011418685121107266,0.010726643598615917,0.060207612456747404,0.22525951557093427,0.07246376811594203,0.08050632911392405,0.03139240506329114,25.60163850486431,1
92.64405059814453,63.76831144862987,0.0,32.57,32.24942014982595,7.572311148553777,0.2976691940466161,0.19626378573036238,0.06572135944181859,0.05671843349088454,0.02228224172856178,0.02183209543101508,0.07810038262435291,0.05761872608597794,0.01688048615800135,0.012829169480081027,0.031510240828269184,0.25050641458474004,0.12790697674418605,0.11092389778152205,0.05223251895534962,0.0,0
23.87859535217285,72.39920166663182,47.97092951562064,28.25,23.508455925474987,5.142950819672131,0.22065573770491803,0.18059181897302,0.04721496953872933,0.05678851174934726,0.012402088772845953,0.013054830287206266,0.03959965187119234,0.06201044386422976,0.011096605744125326,0.006962576153176675,0.07419495213228895,0.24760661444734552,0.060240963855421686,0.08163934426229508,0.04622950819672131,41.333333333333336,1
168.71630859375,51.141545186777904,21.94869971498295,26.78,19.814429085895966,5.843161856963613,0.3227728983688833,0.21801566579634465,0.08590078328981723,0.06109660574412533,0.02114882506527415,0.023759791122715406,0.08328981723237598,0.08511749347258486,0.018537859007832898,0.008093994778067885,0.03655352480417755,0.17180156657963447,0.23076923076923078,0.08312421580928482,0.033249686323713924,12.666666666666666,0
107.04800415039062,18.45640388546284,0.0,26.44,28.444092532545316,7.306910569105691,0.13472706155632985,0.16934170737380785,0.029774366131658524,0.04652244708071645,0.014189346359618516,0.00837404047452896,0.023028611304954642,0.03442661083973017,0.013724121888811351,0.0027913468248429866,0.18492672714584787,0.2288904396371249,0.05555555555555555,0.08362369337979095,0.04500580720092915,5.666666666666667,0
156.16421508789062,106.61887543806047,24.23187838196577,21.25,14.579008882636707,6.029712460063898,0.3466453674121406,0.2020123839009288,0.09674922600619196,0.05701754385964912,0.031217750257997934,0.034055727554179564,0.07765737874097008,0.07920536635706914,0.025283797729618165,0.012125902992776058,0.0392156862745098,0.18421052631578946,0.15137614678899083,0.08753993610223643,0.02843450479233227,14.333333333333334,0
32.17629623413086,107.70139845852088,36.30884028173375,24.14,21.36118910547819,5.396879570941004,0.23354461238420282,0.176261319534282,0.054010349288486414,0.051423027166882275,0.014877102199223804,0.01164294954721863,0.05012936610608021,0.0611254851228978,0.009702457956015523,0.008408796895213453,0.06888745148771022,0.24126778783958602,0.03067484662576687,0.07752315943442223,0.02340321794246709,29.078363725973386,1
188.60610961914062,82.74087022839481,22.66735265745791,21.92,16.488589994296056,6.317992968999681,0.348993288590604,0.2206989247311828,0.07903225806451612,0.0825268817204301,0.02768817204301075,0.04059139784946236,0.06935483870967742,0.0967741935483871,0.025268817204301075,0.01021505376344086,0.046236559139784944,0.16559139784946236,0.14761904761904762,0.10642377756471716,0.045062320230105465,2.3333333333333335,0
122.49371337890625,43.17362902478135,0.0,18.58,19.249509084649404,8.639672429481347,0.2083712465878071,0.22814240736255753,0.06272705255509808,0.050133204165657544,0.020101719544683944,0.01913296197626544,0.047226931460402036,0.05618793896827319,0.01162509082102204,0.007507871155243401,0.08767255994187455,0.20561879389682733,0.08745247148288973,0.08583560812860176,0.04640582347588717,9.333333333333334,0
110.16352081298828,47.67483751407842,0.0,31.27,36.211007994807325,8.70090556274256,0.20879689521345407,0.15632506004803842,0.04903923138510809,0.03482786228983187,0.01501200960768615,0.020616493194555646,0.028823058446757407,0.04703763010408327,0.014811849479583666,0.005804643714971977,0.05204163330664532,0.3122497998398719,0.06609195402298851,0.09107373868046571,0.05304010349288486,0.3681885125184094,0
27.952743530273438,74.76962799044856,35.07326416699203,26.35,18.15674805685203,5.5794066317626525,0.2369109947643979,0.20609756097560974,0.06585365853658537,0.08567073170731708,0.018597560975609755,0.018597560975609755,0.04847560975609756,0.0625,0.0064024390243902435,0.009451219512195122,0.05274390243902439,0.20640243902439023,0.03571428571428571,0.08726003490401396,0.03795811518324607,22.847100175746927,1
23.604948043823242,61.91571320853687,36.882377984296056,33.25,21.062941390033824,5.054653858893674,0.3759523020867837,0.20112201963534362,0.07741935483870968,0.0788218793828892,0.03506311360448808,0.032819074333800845,0.10126227208976157,0.11332398316970548,0.021318373071528753,0.01150070126227209,0.054137447405329595,0.1326788218793829,0.21804511278195488,0.11791984100695595,0.04736667770785028,0.0,0
25.526538848876953,79.67136159591257,26.513225000000034,24.0,21.818340908510894,5.518129269574357,0.2443510246978455,0.2001458257382428,0.06379876048122493,0.07036091870215093,0.013853445133065986,0.013124316441851986,0.05395552314983595,0.058330295297119944,0.011301494713816989,0.00911410864017499,0.05432008749544295,0.23477943857090777,0.05844155844155844,0.0814503415659485,0.02207041513399895,27.027027027027028,1
29.196273803710938,61.9221553988564,34.25829666518456,25.12,23.418061405675747,5.314905814905815,0.2325962325962326,0.19344904815229563,0.05823068309070549,0.06578947368421052,0.015117581187010079,0.0083986562150056,0.044232922732362824,0.05879059350503919,0.012318029115341545,0.007838745800671893,0.06746920492721165,0.22452407614781636,0.04975124378109453,0.08517608517608517,0.036855036855036855,22.6890756302521,1
69.14412689208984,24.808221307055824,0.0,31.65,36.91730623975699,7.1241092636579575,0.23129453681710213,0.1632118699541785,0.04843988653720271,0.04691250272747109,0.023565350207287804,0.028583897010691688,0.030547676194632337,0.04473052585642592,0.011782675103643902,0.008073314422867118,0.060222561640846606,0.2950032729653066,0.05397727272727273,0.10065320665083136,0.06413301662707839,20.333333333333332,0
25.893978118896484,83.09229606318647,33.45980435118835,24.58,20.595232458022902,5.558413251961639,0.26242371403661724,0.21052631578947367,0.0628482972136223,0.07894736842105263,0.014241486068111455,0.013622291021671827,0.05913312693498452,0.06873065015479876,0.01393188854489164,0.007430340557275541,0.05356037151702786,0.20495356037151702,0.060109289617486336,0.08238884045335658,0.03530950305143853,19.78891820580475,1
